UPTIMENANO,Gx,Gy,Gz
69133816077295,-0.47279784,0.4348732,-0.32010233
69133826003181,-0.2906376,0.017289523,-0.36377817
69133835930478,-0.13191321,-0.3550204,-0.43302038
69133845857903,-0.036039405,-0.62186915,-0.526231
69133855785197,0.03852911,-0.79177886,-0.6146479
69133865712622,0.10723867,-0.92440426,-0.659389
69133875639919,0.037996475,-1.0991076,-0.59494054
69133885567341,-0.20222066,-1.3382595,-0.4830878
69133895494638,-0.36201033,-1.5390618,-0.4420751
69133905422063,-0.24216808,-1.6727525,-0.40266034
69133915354912,-0.06639944,-1.5859334,-0.3834856
69133925282337,-0.022190966,-1.2865942,-0.4388793
69133935209634,-0.042963624,-1.0011033,-0.4750983
69133945137056,-0.07385629,-0.7512988,-0.45965198
69133955064481,-0.12711951,-0.38804358,-0.41331297
69133964991906,-0.20328593,0.043921135,-0.29613388
69133974919328,-0.27039757,0.31290042,-0.17788953
69133984846753,-0.3071492,0.3720226,-0.19759692
69133994774050,-0.31726924,0.43274269,-0.32170025
69134004713011,-0.26187548,0.49665853,-0.4399446
69134014640436,-0.07119313,0.4748206,-0.55392784
69134024567989,0.2169609,0.4923975,-0.6615196
69134034495539,0.4960602,0.690004,-0.7147828
69134044423092,0.6159024,0.8306189,-0.73235965
69134054350517,0.8380101,0.9360801,-0.7829597
69134064278067,1.0382799,1.3701755,-0.91292197
69134074205620,0.97489655,1.8671213,-1.0173179
69134084133045,0.6979278,1.8985466,-1.0588632
69134094060595,0.22441775,1.5986747,-1.0231768
69134103988148,-0.4871789,0.7906715,-0.9054651
69134113915573,-1.073607,0.20317817,-0.8953451
69134123853776,-1.4730811,-0.27885398,-1.0045347
69134133781457,-1.8320752,-0.68258923,-1.0961474
69134143709138,-2.0994568,-0.89297897,-1.1467475
69134153636816,-2.2981286,-0.903099,-1.1717812
69134163564497,-2.4675057,-0.5984334,-1.1382254
69134173492050,-2.5665753,-0.11480327,-1.0647222
69134183419728,-2.5468678,0.38107735,-1.0056
69134193347409,-2.3993287,0.8071831,-0.99867576
69134203275090,-2.1665683,1.2407458,-1.0870928
69134213210564,-1.9449933,1.7728454,-1.2969499
69134223138245,-1.8363363,2.2900312,-1.6112028
69134233066054,-1.893328,2.6447644,-2.0074813
69134242993732,-2.0664334,2.6676676,-2.4607513
69134252921413,-2.2214296,2.0849679,-2.839453
69134262849222,-2.307716,1.1283604,-2.986992
69134272776900,-2.360979,0.16589391,-2.9081624
69134282704581,-2.3780234,-0.6234671,-2.7606232
69134292632390,-2.33488,-1.2402551,-2.6823263
69134302559647,-2.2390063,-1.608304,-2.7217412
69134312487328,-2.1276863,-1.6306746,-2.8788676
69134322415137,-1.9662986,-1.444786,-3.1073668
69134332342943,-1.6941235,-1.1411855,-3.3150935
69134342270624,-1.3628262,-0.76887566,-3.440262
69134352198433,-1.0853249,-0.42000154,-3.450382
69134362126111,-0.9058278,-0.2080139,-3.3502471
69134372053920,-0.83924884,-0.15901175,-3.173946
69134381981729,-0.8898489,-0.2724624,-2.976872
69134391909407,-0.9825269,-0.5153427,-2.7867222
69134401837216,-1.0443121,-0.7614188,-2.6216063
69134411764897,-1.0874554,-0.90629476,-2.4777956
69134421695336,-1.1939818,-0.91055584,-2.3014944
69134431623145,-2.0925324,-1.9534497,-1.6069418
69134441550954,-3.997758,-2.5590525,-0.58375525
69134451478760,-5.583404,-3.3425546,-0.70572805
69134461406569,-6.682757,-2.6591873,-1.592028
69134471334378,-6.3775587,-0.76887566,-2.8122885
69134481262184,-5.173277,-0.028516848,-4.057583
69134491189993,-4.821207,-0.65595764,-4.7952785
69134501117802,-4.9570284,-1.9310791,-5.3902287
69134511051264,-5.2483783,-3.2147229,-6.1929054
69134520979201,-5.449713,-4.2427034,-6.842184
69134530907138,-5.387928,-4.819011,-7.4957237
69134540835072,-5.109361,-5.0272703,-8.209451
69134550762881,-4.72267,-5.007563,-8.652068
69134560690818,-4.2209306,-4.730594,-8.764453
69134570618752,-3.739964,-4.212343,-8.770312
69134580546689,-3.3463488,-3.5865002,-8.835826
69134590474498,-3.057662,-3.1018047,-8.8305
69134600401548,-2.8291628,-2.8706424,-8.63023
69134610329485,-2.614512,-2.8541307,-8.294139
69134620257422,-2.4121118,-3.013388,-7.942602
69134630185356,-2.2619095,-3.2104619,-7.7087765
69134640113165,-2.1559157,-3.362262,-7.600652
69134650041102,-2.0765536,-3.6046095,-7.461635
69134659969036,-2.064303,-3.8693278,-7.139393
69134669896973,-2.2123747,-3.9241889,-6.6632195
69134679824910,-2.5063877,-4.0248566,-6.2126126
69134689752716,-2.9037313,-4.221398,-5.73857
69134699680653,-3.318652,-4.0701303,-5.3311067
69134709608588,-3.6270459,-3.4581356,-5.212862
69134719536525,-3.6781785,-2.361446,-5.333237
69134729466665,-3.4864311,-1.6035103,-5.428578
69134739394602,-3.2984118,-1.3755437,-5.373717
69134749322537,-3.2675192,-1.3212153,-5.1500115
69134759250474,-3.2627256,-1.557704,-4.724971
69134769178409,-3.0603251,-1.6594367,-4.1273575
69134779106346,-2.4062529,-1.0735413,-3.4828725
69134789034153,-1.313824,-0.66927344,-2.8612907
69134798962090,-0.13244584,-0.8157473,-2.322267
69134808890025,0.77249634,-0.99417907,-1.9291843
69134818817962,1.1149789,-1.1667519,-1.8849758
69134828743550,1.0872821,-1.2588973,-1.8423653
69134838671487,1.1485348,-1.3020405,-1.5819081
69134848599422,1.4073939,-1.5342681,-1.1217138
69134858527359,1.5283015,-1.9827445,-0.58801633
69134868455294,1.0601177,-2.2133741,-0.22422853
69134878383231,-0.32099766,-2.5617156,-0.01596933
69134888311166,-1.691993,-2.8573265,0.15873404
69134898239103,-2.0509872,-2.7864864,0.4852376
69134908167038,-1.8949258,-2.7156465,1.1281247
69134918094975,-1.3606957,-2.9137857,1.9750099
69134928012694,-0.62726116,-3.0474763,2.5768843
69134937940631,-0.12978268,-2.8738382,2.6754212
69134947868438,0.26436517,-2.5910106,2.5039136
69134957796247,0.8518585,-2.0056477,2.4644988
69134967724054,1.5171162,-1.0852592,2.4479873
69134977651863,1.7562681,-0.28790873,2.4820757
69134987579670,1.7482786,0.190395,2.56996
69134997507479,1.2049937,-0.12279276,2.2881975
69135007435286,0.6968625,-0.40189204,2.3249493
69135017363223,1.2145811,0.613305,3.4956748
69135027283356,1.6982112,1.3877523,3.7555995
69135037211037,1.314716,1.3994702,2.9673038
69135047138844,1.4047308,1.8005422,2.8586466
69135057066525,1.7951503,2.65808,2.862375
69135067001936,2.2164621,3.5411844,2.6716928
69135076929617,2.703288,4.281543,1.8738098
69135086857424,2.8881114,4.1382647,0.7675327
69135096785105,2.6739933,3.5358582,0.20240988
69135106712912,2.2883675,2.808815,0.5038797
69135116640593,1.9512115,2.0524774,1.1670069
69135126541246,1.6438828,1.5464767,1.5297294
69135136468799,1.382893,1.3270322,1.6676812
69135146396222,1.0537262,1.1134467,1.7513044
69135156323775,0.93654704,1.0937393,1.8615593
69135166251198,1.093141,0.85884845,1.5014999
69135176178623,1.324836,0.50251746,1.161148
69135186106174,1.222038,0.4348732,0.9523561
69135196033599,1.1831558,0.2793446,0.7307811
69135205961150,1.2055264,0.107837,0.58324194
69135215888575,1.1320231,-0.19363284,0.37018904
69135225810616,1.1453389,-0.1020201,-0.0138388015
69135235738041,1.2630507,0.51370275,-0.43834668
69135245665464,1.4787667,1.7259737,-0.5960058
69135255592761,1.7733123,2.8359792,-0.2897423
69135265520184,1.9123293,2.7534213,-0.116104186
69135275447481,1.9522767,2.3843071,-0.4106498
69135285374904,1.8936872,2.5361073,-0.94860834
69135295302201,1.6396216,3.0511627,-1.212794
69135305229624,1.3386844,3.4085588,-0.8468756
69135315156921,1.3141834,3.5774033,-0.5938753
69135325083518,1.0947388,2.057271,-0.361115
69135335010815,0.9088502,0.34432572,0.29988158
69135344938238,0.982886,-0.61334705,0.43623543
69135354865535,0.5482581,-1.0783349,-0.50226253
69135364792958,-0.1878396,-2.5057893,-1.3438214
69135374720255,-0.4988968,-3.1758406,-1.5685922
69135384647550,-0.5425727,-2.829097,-1.3374299
69135394574975,-0.5873138,-2.6053915,-1.464729
69135404502270,-0.6821223,-2.3534565,-1.9227927
69135414429695,-0.6443054,-2.5782273,-2.3520944
69135424358601,-0.76041925,-1.4426553,-2.2114794
69135434285898,-1.0901185,0.14458862,-1.5680596
69135444213193,-1.200906,-0.8013662,-2.0048182
69135454140490,-0.8285962,-2.1766226,-1.7592746
69135464067785,-0.026984656,-2.0147023,-0.37869188
69135473995082,0.7985953,-0.83865047,0.6476905
69135483922377,1.2167116,-0.6165429,0.88098335
69135493849674,1.6151205,-0.748103,1.0572846
69135503776969,2.3576097,-0.55901855,1.1222658
69135513704266,2.8082166,0.2202224,0.8058822
69135523636809,2.9222,0.9201011,0.28922895
69135533564106,3.0100842,1.2061247,-0.2055864
69135543491401,3.036183,1.3094554,-0.79574287
69135553418698,2.8998294,1.4468745,-1.6990871
69135563345993,2.699027,1.7350285,-2.6258674
69135573273418,2.5653362,2.2660627,-3.2298722
69135583200713,2.4417655,2.4578104,-3.659174
69135593128010,2.2846391,2.491899,-3.9169679
69135603055305,2.2361696,2.1680584,-4.3590527
69135612982730,2.231376,1.876176,-4.1012588
69135622914328,2.3932962,2.0849679,-3.1957839
69135632841753,2.5940986,2.2974882,-2.3089511
69135642769048,2.3735888,1.8426203,-2.5172105
69135652696473,2.0390956,1.3078574,-3.3406599
69135662623896,1.9038073,1.809597,-3.90525
69135672551193,1.7354954,2.0908267,-4.4661117
69135682478616,1.5842279,2.2926943,-4.8080616
69135692405913,1.3876866,2.274585,-4.895946
69135702333336,1.17996,1.7211801,-4.8171163
69135712260633,0.87582695,0.8252926,-4.813388
69135722199253,0.62548983,-0.05781162,-5.132435
69135732126806,0.70005834,-0.39496782,-5.304475
69135742054229,0.93974286,0.060965367,-4.817649
69135751981654,0.6116414,0.6612419,-4.6072593
69135761909205,0.5908687,0.14352335,-4.916186
69135771836630,0.63241404,-0.35608566,-5.0376263
69135781764181,0.29738837,0.58773863,-4.3270946
69135791691606,-0.065866806,1.7488769,-2.8106906
69135801619029,-0.14150059,1.7494096,-1.5488849
69135811546582,-0.2474944,1.5858915,-0.78509027
69135821477107,-0.13617426,0.6271534,-0.17629163
69135831404660,-0.05627943,-0.4258605,0.080969736
69135841332211,-0.23311333,-0.5739323,0.1432877
69135851259764,-0.51700634,-0.5600838,0.36912376
69135861187315,-0.61341274,-0.82107365,0.53210926
69135871114868,-0.5383116,-1.1182823,0.6301136
69135881042419,-0.3779893,-1.3696848,0.71426946
69135890969972,-0.10634685,-1.2791373,0.7334442
69135900897523,0.23986408,-0.82054096,0.5560777
69135910824948,0.4332096,-0.25808132,0.2801742
69135920755533,0.5956624,0.43114477,-0.2897423
69135930683086,0.91204596,1.0894783,-1.1845645
69135940610637,1.2012653,1.4655166,-1.9366411
69135950538190,1.4771688,1.6902874,-2.499101
69135960465741,1.7109944,1.6402199,-2.8804655
69135970393294,1.7307018,0.9792233,-3.0732784
69135980320845,1.5298994,0.14032756,-3.1845984
69135990248398,1.3951434,-0.03171264,-3.343323
69136000175949,1.2369517,0.2894646,-3.5798116
69136010103502,1.0499978,0.73367983,-3.838671
69136020041287,0.869968,0.9222317,-4.052789
69136029968840,0.76290894,0.90092635,-4.1971326
69136039896519,0.76290894,0.85884845,-4.242939
69136049824200,0.83055323,1.2135816,-3.9856775
69136059751879,0.80765,1.8000096,-3.2831354
69136069679560,0.59140134,1.934233,-1.9984264
69136079607239,0.44439486,1.825576,-0.36164767
69136089534792,0.318161,2.1579385,0.82292646
69136099462471,0.2185588,2.7358444,1.0471647
69136109390152,0.25424516,3.205626,0.77765274
69136119320854,0.44492748,3.3483715,0.46979126
69136129248535,0.7032541,3.013346,0.2029425
69136139176342,0.7416037,1.7829654,-0.018632492
69136149104023,0.6473277,0.3672289,-0.13954002
69136159031702,0.4997886,-0.2277213,-0.07988519
69136168959383,0.34479263,0.3272815,-0.03514409
69136178887190,0.19139455,1.4143839,-0.25725174
69136188814871,-0.101553164,1.9858983,-0.50066465
69136198742550,-0.5154084,1.7621927,-0.5757658
69136208670359,-0.878131,1.2647142,-0.38668138
69136218605131,-1.2717462,0.9430043,0.49269444
69136228532940,-1.6174245,0.5792165,1.2426406
69136238460747,-1.4347316,0.04551903,1.0583498
69136248388556,-0.7561582,0.10304331,0.72545475
69136258316363,-0.021658335,0.83434737,0.65567994
69136268244172,0.34319475,1.3792301,0.53850085
69136278171979,0.30005154,1.9028076,0.5113366
69136288099788,-0.0019509407,2.436505,0.49802077
69136298027595,-0.3582819,2.6911035,0.37391746
69136307955404,-0.60222745,2.7470298,0.2902942
69136317889796,-0.69011176,2.4402335,0.23809624
69136327817733,-0.918611,0.75178933,0.12304769
69136337745668,-1.067748,-1.6738178,-0.0484599
69136347673605,-0.9745374,-3.688233,-0.18321586
69136357601540,-0.7790614,-5.1913214,-0.2268917
69136367529477,-0.47333047,-5.9567137,-0.39520347
69136377457412,0.008169072,-5.6674943,-0.47190252
69136387385349,0.63933825,-4.212876,-0.44953197
69136397313284,1.2476044,-2.357185,-0.5805595
69136407241221,1.6694491,-0.61015123,-0.6615196
69136417170527,1.856403,0.63514286,-0.68122697
69136427098464,1.8915567,1.4569945,-0.6727048
69136437026527,1.8249776,2.02265,-0.57203734
69136446954464,1.6705143,2.2575407,-0.33980972
69136456882527,1.3514676,1.9049382,-0.05857991
69136466810464,0.7490605,0.29372567,0.28283733
69136476738527,0.19512297,-1.8421296,0.6247873
69136486666464,0.004440646,-2.853598,0.67432207
69136496594399,-0.024321495,-2.8637183,0.48150918
69136506522464,-0.03497414,-2.440808,0.24715099
69136516455487,-0.11806476,-1.886338,0.03516336
69136526383552,-0.30288815,-1.2860615,-0.045264106
69136536311615,-0.485581,-0.6490334,-0.006914582
69136546239680,-0.558019,-0.043963183,0.047413904
69136556167743,-0.5532253,0.47535324,0.13583085
69136566095808,-0.5388442,0.7789536,0.20826884
69136576023871,-0.4919726,0.81144416,0.20826884
69136585951936,-0.4456336,0.6612419,0.22371517
69136595879999,-0.44669884,0.43061215,0.31213212
69136605808192,-0.46534097,0.14032756,0.37711325
69136615738552,-0.42858937,-0.18670863,0.29295737
69136625666617,-0.32046503,-0.40615308,0.16991931
69136635594680,-0.15694693,-0.49190688,0.09588344
69136645522873,0.0049732784,-0.49190688,0.09535081
69136655450936,0.10297761,-0.47219947,0.19761619
69136665379129,0.12960921,-0.53025645,0.20187725
69136675307192,0.10510814,-0.5243975,0.12411295
69136685235385,0.050779648,-0.42372996,0.10440555
69136695163448,0.0033753817,-0.28684348,0.0804371
69136705091641,-0.014201482,-0.12758644,0.047413904
69136715011890,-0.013668849,-0.010939986,0.023445455
69136724939827,-0.005146734,0.026344271,0.0095970165
69136734867762,0.0033753817,0.02155058,0.008531753
69136744795699,0.0087017035,2.4529122E-4,0.013325443
69136754723762,0.009766969,-0.025853688,0.017586501
69136764651699,-3.5304402E-4,-0.046626344,0.026641248
69136774579634,-0.012603586,-0.0524853,0.034098096
69136784507571,-0.027517289,-0.04076739,0.044750743
69136794435506,-0.040300462,-0.008276825,0.052207593
69136804363443,-0.04189836,0.038594812,0.048479166
69136814288848,-0.038702566,0.0732159,0.03942442
69136824216785,-0.033908874,0.0732159,0.040489685
69136834144720,-0.022723598,0.037529547,0.04262021
69136844072657,-0.0040814695,-8.1997324E-4,0.034098096
69136854000592,0.01243013,-0.02159263,0.021314926
69136863928529,0.016691186,0.003973717,-0.00158826
69136873856464,-0.008342528,0.09665172,-0.02289355
69136883784401,-0.04722468,0.21809188,-0.0319483
69136893712336,-0.065866806,0.3011825,-0.036209356
69136903640273,-0.062138382,0.32781413,-0.03248093
69136913566878,-0.050953105,0.30011725,-0.021828284
69136923494815,-0.046159416,0.2399298,-0.0101103755
69136933422750,-0.043496255,0.18134025,-0.0031861567
69136943350559,-0.039235197,0.12381597,-0.003718789
69136953278494,-0.04402889,0.07108537,0.01492334
69136963206431,-0.027517289,-0.024788423,0.050609697
69136973134366,0.01775645,-0.1169338,0.070849724
69136983062175,0.042257532,-0.149957,0.079904474
69136992990110,0.04864912,-0.18244757,0.08842659
69137002918047,0.077411264,-0.23358026,0.07724131
69137012837631,0.10883657,-0.2474287,0.054870754
69137022765568,0.10883657,-0.1696644,0.030369675
69137032693375,0.06888915,-0.0061462955,5.422689E-4
69137042621184,0.0012448527,0.16216548,-0.0026535245
69137052548991,-0.050953105,0.23939715,0.0058685914
69137062476928,-0.06852996,0.21915713,0.018119132
69137072404735,-0.05201837,0.13979493,0.029837042
69137082332544,-0.022723598,0.05031272,0.03942442
69137092267131,1.7958821E-4,-0.012537883,0.037293892
69137102194940,0.006038543,-0.024788423,0.02930441
69137112117078,-3.5304402E-4,0.018354788,0.017586501
69137122044887,-0.014201482,0.094521195,0.004803327
69137131972694,-0.022190966,0.15311074,-5.2299554E-4
69137141900375,-0.023788862,0.15790443,5.422689E-4
69137151828182,-0.024321495,0.115293846,0.011194914
69137161755991,-0.02059307,0.05297588,0.02184756
69137171683798,-0.015799379,-0.0013526054,0.033032835
69137181611607,-0.0147341145,-0.027984217,0.03995705
69137191539286,-0.029115185,-0.022125263,0.036761258
69137201467095,-0.046159416,0.0119632,0.024510719
69137211391769,-0.05894259,0.06309589,0.013325443
69137221319578,-0.064801544,0.10304331,0.0037380622
69137231247257,-0.064801544,0.11742438,-0.003718789
69137241174938,-0.06160575,0.10197804,-0.006914582
69137251102745,-0.057877325,0.07002011,-0.007979847
69137261030426,-0.057877325,0.041790605,-0.0074472143
69137270958233,-0.05681206,0.027409535,-0.007979847
69137280885914,-0.057877325,0.019952685,-0.0058493176
69137290813721,-0.06160575,0.011430568,-0.004251421
69137300741402,-0.062138382,0.0013105557,-0.0026535245
69137310649337,-0.054681532,-0.013603147,9.636686E-6
69137320576890,-0.04189836,-0.02638632,-5.2299554E-4
69137330504441,-0.024854127,-0.034908436,0.0010749011
69137340431994,-0.0147341145,-0.043430552,-0.0010556278
69137350359545,-0.009407791,-0.047158975,-0.004784053
69137360287098,-0.0062119984,-0.0524853,-0.007979847
69137370214649,-0.0040814695,-0.051952668,-0.012240904
69137380142202,-8.8567624E-4,-0.053550564,-0.016501961
69137390069753,0.008169072,-0.059409518,-0.02076302
69137399997306,0.01509329,-0.067399,-0.021295652
69137409929300,0.018821716,-0.08018218,-0.02076302
69137419856853,0.022550141,-0.09190009,-0.019697756
69137429784404,0.025213301,-0.10415063,-0.014904065
69137439711957,0.027343832,-0.115335904,-0.010643007
69137449639508,0.030539624,-0.12598854,-0.0058493176
69137459567061,0.029474359,-0.12758644,-0.004784053
69137469494612,0.029474359,-0.12332539,-0.0021208923
69137479422165,0.0268112,-0.12119486,-0.0010556278
69137489349716,0.022017509,-0.12226012,-0.0021208923
69137499277269,0.01775645,-0.12226012,9.636686E-6
69137509206959,0.017223818,-0.12012959,-5.2299554E-4
69137519134512,0.016691186,-0.11427064,-0.00158826
69137529062063,0.0145606585,-0.10734642,-0.0021208923
69137538989616,0.010832232,-0.09829167,-0.0010556278
69137548917167,0.006571175,-0.088704295,5.422689E-4
69137558844720,0.004440646,-0.08284534,5.422689E-4
69137568772271,0.0049732784,-0.08124744,0.00320543
69137578699824,0.008169072,-0.084443234,0.00799912
69137588627375,0.012962761,-0.09190009,0.010662282
69137598554928,0.016691186,-0.1004222,0.015988603
69137608483026,0.017223818,-0.10734642,0.019184398
69137618410707,0.017223818,-0.10734642,0.020249661
69137628338258,0.013495394,-0.101487465,0.019717028
69137638265811,0.010832232,-0.08763903,0.017586501
69137648193362,0.009234336,-0.07112743,0.014390707
69137658120915,0.0087017035,-0.058876887,0.012792811
69137668048466,0.01243013,-0.053017933,0.008531753
69137677976019,0.01509329,-0.042897917,0.0026727978
69137687903698,0.016158555,-0.025853688,-0.0021208923
69137697831251,0.012962761,-0.002950502,-0.0058493176
69137707758802,0.006038543,0.013561097,-0.0058493176
69137717686355,1.7958821E-4,0.019952685,-0.003718789
69137727613566,-0.0035488373,0.012495832,0.0026727978
69137737541119,-0.0014183085,-0.0024178699,0.009064385
69137747468672,0.0017774849,-0.01679894,0.018651765
69137757396225,0.0023101172,-0.025321055,0.022912823
69137767323650,0.0012448527,-0.02425579,0.027706513
69137777251203,-0.0024835728,-0.015201044,0.028239144
69137787178756,-0.0067446306,-0.0066789277,0.026641248
69137797106309,-0.005679366,0.0029084524,0.020249661
69137807033852,-0.0035488373,0.0071695102,0.017586501
69137816961405,-0.0067446306,0.006636878,0.013325443
69137826889204,-0.011005688,0.010365303,0.0095970165
69137836816757,-0.014201482,0.013028464,0.0074664876
69137846744308,-0.012070953,0.0119632,0.006933856
69137856671861,-0.012603586,0.0071695102,0.008531753
69137866599412,-0.01153832,-0.0018852376,0.011727545
69137876526837,-0.007809895,-0.016266307,0.013858074
69137886454388,-0.007809895,-0.02638632,0.01492334
69137896381941,-0.009407791,-0.025853688,0.01492334
69137906309492,-0.009407791,-0.023190526,0.013858074
69137916237045,-0.005679366,-0.02159263,0.010662282
69137926169094,-0.0067446306,-0.023723159,0.008531753
69137936096647,-0.003016205,-0.026918951,0.008531753
69137946024198,1.7958821E-4,-0.02904948,0.00799912
69137955951751,0.0033753817,-0.032777905,0.006933856
69137965879302,0.0071038073,-0.037038963,0.010662282
69137975806855,0.009766969,-0.042365286,0.012260178
69137985734534,0.008169072,-0.046626344,0.013858074
69137995662087,0.004440646,-0.05035477,0.014390707
69138005589638,0.0049732784,-0.053550564,0.015988603
69138015517191,0.0017774849,-0.047158975,0.015988603
69138025450111,-3.5304402E-4,-0.037571598,0.013325443
69138035377664,-8.8567624E-4,-0.03331054,0.011727545
69138045305217,-3.5304402E-4,-0.034908436,0.010662282
69138055232898,0.0071038073,-0.042897917,0.0095970165
69138065160447,0.01243013,-0.054083195,0.010129649
69138075088128,0.014028027,-0.06313795,0.013325443
69138085015679,0.012962761,-0.067399,0.012792811
69138094943232,0.009766969,-0.061007414,0.011194914
69138104870911,0.0055059106,-0.051420033,0.00799912
69138114798464,0.003908014,-0.04556108,0.0064012236
69138124730682,0.006571175,-0.042897917,0.0064012236
69138134658363,0.009234336,-0.04130002,0.0074664876
69138144585914,0.014028027,-0.040234756,0.0064012236
69138154513595,0.013495394,-0.03863686,0.0074664876
69138164441274,0.010832232,-0.03863686,0.006933856
69138174368955,0.0071038073,-0.035441067,0.008531753
69138184296634,0.004440646,-0.035441067,0.009064385
69138194224315,0.0028427495,-0.037038963,0.0095970165
69138204151868,0.0028427495,-0.040234756,0.012260178
69138214079549,0.004440646,-0.04556108,0.012260178
69138224011994,0.006038543,-0.051420033,0.011727545
69138233939803,0.0076364395,-0.049822137,0.012792811
69138243867478,0.008169072,-0.03863686,0.011727545
69138253795159,0.0071038073,-0.02904948,0.011194914
69138263722840,0.0012448527,-0.016266307,0.0095970165
69138273650649,-0.0040814695,-0.0040157665,0.008531753
69138283578330,-0.0072772624,0.0029084524,0.009064385
69138293506011,-0.0072772624,7.7792344E-4,0.010129649
69138303433820,-0.0040814695,0.0034410846,0.011194914
69138313361501,-0.0067446306,0.0071695102,0.01492334
69138323295842,-0.0147341145,0.009832671,0.013858074
69138333223651,-0.014201482,0.01675689,0.012792811
69138343151450,-0.015266745,0.031670593,0.015455971
69138353079259,-0.016864644,0.041790605,0.015988603
